"","date","ret","parkinson","garman_Klass","meilijson","rogers_satchell"
"1989",2008-01-11,-0.0306676213180985,0.000388160790562955,0.000383145331103825,-0.0106186473856175,0.000419159541425926
"1990",2008-01-14,-0.00208193531233869,0.000219965895320636,0.00024457741448926,-0.0109933569859587,0.00024004201461529
"1991",2008-01-15,-0.045023681426275,0.000587684879436839,0.000431630751207699,-0.0182252998894979,0.00031905452566618
"1992",2008-01-16,-0.0383954603252015,0.00131331895711601,0.00163576652498633,-0.0202854052126044,0.00158165958189525
"1993",2008-01-17,-0.0515755410482464,0.00175227304294728,0.00140694395978186,-0.02769986269457,0.00114337282326095
"1994",2008-01-18,0.0133195098899788,0.00114054800931829,0.00155526405194525,-0.0212821542419353,0.00191654844788015
"1995",2008-01-21,-0.0771337579783022,0.000288793668253526,0.000270485057183283,-0.0117272624429489,0.000233916070446954
"1996",2008-01-22,0.0931606276614168,0.00255533382023755,0.00200546316604686,-0.00798203562268336,0.00165462461721178
"1997",2008-01-23,-0.0172811378948845,0.000836517041141914,0.00115416187648263,-0.0209010896136832,0.00171498787756994
"1998",2008-01-24,0.0677928770002643,0.000925051617192719,0.000943390031292294,-0.00934887400393724,0.000964571272005618
"1999",2008-01-28,0.0524198422235989,0.00204079039317071,0.000651117773720155,0.000836372660413012,1.00275305149873e-05
"2000",2008-01-29,-0.000865961525240877,0.000427942262760868,0.00055094962721045,-0.0128698681918176,0.000554706102129371
"2001",2008-01-30,0.0223958451928046,0.000520458158347997,0.000252363693588274,-0.00144534660035587,0.000119193870623636
"2002",2008-01-31,-0.02735863459429,0.000274386120034612,0.000374981447221326,-0.0122757241256406,0.000601464598892
"2003",2008-02-01,0.0160398257090719,0.000399342163923892,0.000521348701969809,-0.0160826815500184,0.000774614527145196
"2004",2008-02-06,-0.0361410050205051,9.4593132482595e-05,0.000129736842497573,-0.00374721869571068,0.000137791413582874
"2005",2008-02-07,0.0306178243799686,0.00078834409900952,0.000706318911898735,-0.00194124803791187,0.000608757353865002
"2006",2008-02-08,0.00674642239790391,0.000164987760472836,0.000214200045582624,-0.00215506585413763,0.000231890966657972
"2007",2008-02-11,0.0166094622448751,0.000167864852621883,0.000213791959528032,-0.00319746358899752,0.000210615001665736
"2008",2008-02-12,0.00204192015409133,0.000189672415273775,0.000201235660829199,-0.00763731966752672,0.000207090609336538
"2009",2008-02-13,0.0145327155197132,0.000154475154025613,0.000182660866326271,-0.00372263340225921,0.000176428195980759
"2010",2008-02-14,-0.012255492766815,0.000260410987669456,0.000191159441351689,-0.0121398473403386,0.000142424682456501
"2011",2008-02-15,-0.00877778738564583,0.000110868779865853,0.000153606655390886,-0.00550485489224987,0.00015765800275776
"2012",2008-02-18,0.0256347867164717,0.000106877636854416,0.000125373463056877,-0.00509515571978094,0.000161889381677408
"2013",2008-02-19,0.00411160642882313,0.000124432981006371,0.000169937750824395,-0.00445233470167622,0.000179202481215604
"2014",2008-02-20,0.00234192139521827,0.000140408042037798,0.000118761171517731,0.000107797176665053,0.000112752758759335
"2015",2008-02-21,-0.0175805365725861,0.000274910413637747,0.000101709988105696,-0.014428310263207,1.97248498674792e-05
"2016",2008-02-22,0.00344602562495222,0.00031167371082605,0.000418562181417875,-0.0139395371798485,0.000627888737492953
"2017",2008-02-25,-0.000593295703541941,9.24026120052261e-05,0.000124685692438806,-0.00617401976348368,0.000170858725262948
"2018",2008-02-26,0.00177883231184639,0.000341439026658266,0.000450245437274166,-0.00523555552194449,0.000446312940078282
"2019",2008-02-27,0.0152854240282942,0.000372421249673305,0.000361210555110123,-0.00229388231906259,0.000318818242349585
"2020",2008-02-28,0.00523713735543652,7.04710242773039e-05,9.63586643946246e-05,-0.00466859663890548,0.000109312841791731
"2021",2008-02-29,-0.0561006278814959,0.000849341149488156,0.000478238377051811,-0.0217033454824491,0.000290326288835069
"2022",2008-03-03,-0.00677551098244766,0.000635667343896433,0.000833939913802847,-0.0154493363717721,0.000860823018370663
"2023",2008-03-04,-0.0282061945629284,0.000416625652921458,0.000491899593754257,-0.0131470768448385,0.000469515641232273
"2024",2008-03-05,0.024491019966713,0.000287590794541777,0.000339681617581396,-0.00455355818157159,0.000323906382098079
"2025",2008-03-06,-0.0199242227998537,0.000333647267715302,0.000327699042458967,-0.00992750078062398,0.000356832288063373
"2026",2008-03-07,-0.0108164189603031,0.000284043453885618,0.000393609652747884,-0.00528117041771554,0.000415177613526323
"2027",2008-03-10,-0.0188562993806132,0.000318543852177775,0.000302374619962508,-0.0108486831660579,0.000290296053959466
"2028",2008-03-11,0.0384933400679262,0.000417917349043112,0.000532830745896032,-0.0119256960882484,0.000746187791425221
"2029",2008-03-12,-0.00490474479675385,0.000147208772069559,0.00018357048500817,-0.00674858725878932,0.000179627123387244
"2030",2008-03-13,-0.013198161146847,0.000240225631589111,0.000328063360165589,-0.0104966360936887,0.000464576049667556
"2031",2008-03-14,-0.0198690576378415,0.000576487658970507,0.000473752875908316,-0.0194532413213233,0.000413450995918873
"2032",2008-03-17,-0.0386579318213753,0.000368492899920493,0.000505692153005134,-0.0100573892118886,0.000510783294227094
"2033",2008-03-18,0.0150560714971038,0.000195813991434132,0.000271119192131133,-0.00839464975307003,0.000305357756393865
"2034",2008-03-19,-0.0769343570355283,0.00265725083901637,0.0014446498913975,-0.0365624434024701,0.000832625885623466
"2035",2008-03-20,0,0.000404921084446648,0.000520491114990527,-0.00922013145498104,0.000577250718787637
"2036",2008-03-24,0.00860837454426377,0.000441745631788049,0.000611599994839827,-0.00363499282841665,0.000769222863582594
"2037",2008-03-25,0.0515075571152619,0.000797913654814957,0.000751364970659585,-0.006340075835972,0.000683959204480483
"2038",2008-03-26,0.016151091342576,0.000541264009141888,0.00071629274282646,-0.0109817613976508,0.000785610915240295
"2039",2008-03-27,-0.0241887341839671,0.000640860422181436,0.000569838513074485,-0.0175486857314319,0.000478455747999902
"2040",2008-03-28,-0.0068625029037892,0.000211277354013083,0.000258337445289517,-0.00763968125628703,0.000259707233430413
"2041",2008-03-31,0.0188272954804605,0.00035165359041317,0.000476706028642538,-0.0102051255998515,0.000551281138937765
"2042",2008-04-01,0.0236404999751136,0.000324887138060733,0.000410075501949406,-0.0106845818733571,0.000594175583855721
"2043",2008-04-02,0.0261853038477375,0.000474921745853687,0.000441760129827503,-0.00286642826464161,0.000378258057883287
"2044",2008-04-03,0.0118874026718836,0.000554529057589217,0.000669718217007991,-0.0024243510072585,0.000713356285084568
"2045",2008-04-04,0.00380469708921671,0.000171173300380297,0.000236676834386457,-0.00217068214024328,0.000304085748325015
"2046",2008-04-07,-0.00374838008081069,0.000490622779968249,0.000608022642444565,-0.0121937029820752,0.000592060937953138
"2047",2008-04-08,0.0188030021308818,0.00040927472281091,0.000301823261307969,-0.00376919727902504,0.000249701191723319
"2048",2008-04-09,0.000624882786114611,0.000168320949876411,0.000219365907846123,-0.00213157896154137,0.000239909750102175
"2049",2008-04-10,0.00361664051923771,0.000178973283198832,0.000246760202781595,-0.00781426362918647,0.000284550734819733
"2050",2008-04-11,-0.022407785508503,0.000140293946076203,0.000126375498921101,-0.00859543303778622,0.000106494044020459
"2051",2008-04-14,0.0547437319694968,0.00309846526476682,0.00282145319690284,-0.00440219116352626,0.00240344315242552
"2052",2008-04-15,0.0116231612389339,0.000453363259447879,0.000528455874896779,-0.00528661634860428,0.000500243315905182
"2053",2008-04-16,-0.00645394849692638,0.000395899674652237,0.000524101525647159,-0.0113368174215963,0.000521709615711186
"2054",2008-04-17,0.0201787261997723,0.000344542941633151,0.00014799237259048,-0.000756349522501399,5.23983567767541e-05
"2055",2008-04-18,0.00234741889373247,0.000206099468997429,0.000283595863216151,-0.00962527901559285,0.000346779454737235
"2056",2008-04-22,0.0104957231782365,0.000137382018106429,0.000185789221370692,-0.00465297398686618,0.000199953382089899
"2057",2008-04-23,-0.0137836547575878,0.00024545784518384,0.000254019035493748,-0.00957360560250986,0.000240066641346474
"2058",2008-04-24,-0.021639175106162,0.000367722326651388,0.000351730162740579,-0.014152248401189,0.000309052209690762
"2059",2008-04-25,0.0131345171624,0.000192855837490309,0.000262445275826815,-0.00682072451102708,0.000279490068987234
"2060",2008-04-28,0.0103847995041386,0.000130680149347382,0.000181139852903419,-0.00538911807229451,0.000182258596040238
"2061",2008-04-29,-0.040489420868437,0.000704482348228604,0.000365182036443396,-0.0222574956477926,0.000194932564129373
"2062",2008-04-30,0.0312901579853344,0.001502285813951,0.00192267175998494,-0.00964515052047079,0.00187910467042465
"2063",2008-05-02,0.0187798946885041,0.00058861539707012,0.00052333464580123,-0.0200925006114111,0.000520050062536174
"2064",2008-05-05,0.0195746031103869,0.000271133612585519,0.000289715367213787,-0.00474607178866879,0.000280338547277553
"2065",2008-05-06,0.0258877709423824,0.000472720934692353,0.000291528563842174,-0.00274783931058694,0.000199649670951699
"2066",2008-05-07,-0.00333890126748626,0.00026086098225764,0.000349694123443267,-0.00828621602520324,0.000346437169338778
"2067",2008-05-08,0.00333890126748626,0.000216979430658979,0.000300797361201546,-0.00809606553082171,0.00032410950138071
"2068",2008-05-09,0.0147791374400748,0.000310246324237439,0.000270116674475981,-0.00472070174192029,0.000263336616866064
"2069",2008-05-12,0.00175016452079824,0.000184559053348283,0.000255687180358857,-0.00862109412545103,0.00030770431229762
"2070",2008-05-13,0.0258914139475599,5.70922224425406e-05,6.9921344200429e-05,-0.00653735994500215,9.36376627637091e-05
"2071",2008-05-14,-0.0139412445938842,0.000162065550016265,0.000180102125602132,-0.00678096893194286,0.000188532726673327
"2072",2008-05-15,0.017343331644097,0.000179657539519861,0.000183442825911742,-0.00485379501787752,0.00020338804877086
"2073",2008-05-16,0.0218358454848717,0.000122454804233889,0.000104875308951951,-0.00234065161007915,9.15236092622564e-05
"2074",2008-05-19,0.0377018672290443,0.000556846866273002,0.000304175925961784,-0.00116044428780299,0.000166888264348718
"2075",2008-05-20,0.0326607822494576,0.000788602415192224,0.000381858875519945,-0.00169276267884281,0.000179863450421724
"2076",2008-05-21,0.0163198399701692,0.000387052484097502,0.00053588310618917,-0.00633056369072495,0.000585509089901289
"2077",2008-05-23,-0.0378428778334072,0.000236688227424887,0.00028289997092591,-0.0103755994902419,0.0002756508626488
"2078",2008-05-26,0.0197793582059931,0.000165843505167398,0.000183857065970988,-0.00264068743998935,0.000170348448014776
"2079",2008-05-27,-0.0329191053083324,0.000714086941755438,0.00051537499128106,-0.0219833747039974,0.000413290459443747
"2080",2008-05-28,0.0216085323531914,0.000637690746961523,0.000735529351823514,-0.011801461870016,0.000934909559483611
"2081",2008-05-29,-0.0328944239851334,0.000668153545297085,0.000579789004466906,-0.0156134442328973,0.00056351310466225
"2082",2008-05-30,-0.00691481295863161,0.000560376684144277,0.000176663777383975,-0.020217687856231,0
"2083",2008-06-02,0.0159938625168969,0.000576412175455213,0.000673405788577029,-0.00620032495089631,0.000640199945090562
"2084",2008-06-03,-0.0481376356132963,0.00083154006433239,0.000323647450314662,-0.0241678524108698,8.10222779669413e-05
"2085",2008-06-04,-0.0468110911216906,0.000811765115714484,0.000588411679294973,-0.0230186876293387,0.000462627918770638
"2086",2008-06-05,0.0491266379269146,0.000801515134215658,0.000664499192919288,-0.00668847228835276,0.000619334218280014
"2087",2008-06-06,0.00063058328292831,0.000689135525142135,0.000933405683842658,-0.0103267215172145,0.000989950275932356
"2088",2008-06-09,-0.00231408536034206,0.000305628705539859,0.00037785935103985,-0.0136668186574328,0.000463141140097263
"2089",2008-06-10,-0.0316671732897156,0.000736609912391564,0.000906320622598785,-0.0171978189978072,0.000894936448293084
"2090",2008-06-11,-0.0131292914497307,0.000233507455294918,0.000257121305613962,-0.0070414350328173,0.000313352511144363
"2091",2008-06-12,-0.00485759401530084,0.000391199965032489,0.000491729096408192,-0.0103565111183082,0.000487405721545974
"2092",2008-06-13,0.0158106060652048,0.000135581922355848,0.000187938114927708,-0.00496909978660745,0.000187991118338159
"2093",2008-06-16,-0.00218102592349156,0.000137177753217747,0.000179616641618974,-0.00399454941145186,0.000225556864760938
"2094",2008-06-17,0.00977737277200896,0.000105441588482405,0.000144371071419208,-0.00617319826028214,0.000152576043701692
"2095",2008-06-18,-0.0185493588984214,0.000195167449839899,0.000229583904062347,-0.00954448885508026,0.000221901998790428
"2096",2008-06-19,-0.0335977849869704,0.00055605727170788,0.000329070107943984,-0.0195226343947385,0.000205821999887161
"2097",2008-06-20,-0.017695509412111,0.000319960940346759,0.000322599287179109,-0.0108979572686112,0.000305305827875418
"2098",2008-06-23,0.0174676930410564,0.000298925203124948,0.000343642484981738,-0.00171276960073429,0.00035363440126771
"2099",2008-06-24,-0.00273785245358793,0.000245013469528769,0.000337214865585137,-0.0010180741986756,0.000507660658757117
"2100",2008-06-25,0.0266021096758475,0.000852760151137844,0.00104470995202596,-0.0113080698719519,0.00110574694303927
"2101",2008-06-26,-0.00111296612087752,0.000378251950779712,0.000365992487175309,-0.00280098841402193,0.000319648343282903
"2102",2008-06-27,0.00886923772138193,0.000196603052537796,0.00026420947858058,-0.007664016935114,0.000310662929221003
"2103",2008-06-30,0.019889192395151,0.000205638657421864,0.000237498158790805,-0.00194552827073091,0.000235434618272404
"2104",2008-07-01,-0.00260021818005152,0.000328306395497384,0.000391008601665698,-0.00108373716607104,0.000444196123928921
"2105",2008-07-02,-0.0468610215498142,0.00162408127203303,0.00119601789083019,-0.0277985783653931,0.000907334452162576
"2106",2008-07-03,-0.0330551301207858,0.00111735367549344,0.00094926814646687,-0.0228827913552532,0.000778960809500514
"2107",2008-07-04,0.0151606401881144,0.000438333238158759,0.000489172537433984,-0.00544016972824861,0.000462163715069775
"2108",2008-07-07,-0.0298389340121896,0.000915152749150112,0.000540931057590372,-0.0232985394206726,0.000327484932580561
"2109",2008-07-08,-0.0319872195352842,0.000800873552362843,0.000886146703376323,-0.0194478298796676,0.000846344707912497
"2110",2008-07-10,-0.0138856681537294,0.000467233473264685,0.000641533121525924,-0.0116123874463885,0.000713077849379126
"2111",2008-07-11,0.013639393073948,0.000352538041812085,0.000440734088664282,-0.0017676258428799,0.000500206857932501
"2112",2008-07-14,0.00687287931349134,5.1655352137784e-05,6.04817062583463e-05,-0.00522523695888286,5.96825870694036e-05
"2113",2008-07-15,-0.00810516538774886,0.000430121152918218,0.000595686481396216,-0.0124476425440142,0.000688912815230575
"2114",2008-07-16,-0.0194229213207704,0.000710899908061261,0.000632844128734993,-0.021856992450006,0.000629586091993553
"2115",2008-07-17,-0.0508037566022397,0.00171858293414206,0.00115714443297037,-0.030965335272382,0.000801683338598489
"2116",2008-07-18,0.0105264129644858,0.000453516684665916,0.000616968836464704,-0.00801174075867401,0.000614434283085299
"2117",2008-07-21,0.0145532714648526,0.000201257663284889,0.000278075264857942,-0.00881512182849295,0.00033561719585027
"2118",2008-07-22,-0.034916265150517,0.000419141882539043,0.000420876487418491,-0.013723624930634,0.000374707140168972
"2119",2008-07-23,-0.0361796565332133,0.000647628770424029,0.000428831077346058,-0.0187497572928507,0.000299629231293578
"2120",2008-07-24,-0.0453335412964631,0.00130397875658799,0.00101381327985904,-0.0245528072805411,0.000806372355741154
"2121",2008-07-25,0,0.000551899721349539,0.00076184054990993,-0.0124625524591345,0.000826335578748307
"2122",2008-07-28,0.0100938131115855,0.000250156750604319,0.000314517831818642,-0.0049345342491032,0.000452863138134585
"2123",2008-07-29,-0.00143575036350052,0.00054720959327806,0.000717677738319049,-0.0134165114141604,0.000712802095665098
